,variable,value,date,times
1178,activity,0.0,2014-05-03,05:00:00.000
1179,activity,0.0,2014-05-03,06:00:00.000
1180,activity,0.0,2014-05-03,07:00:00.000
1181,activity,0.0168067226890756,2014-05-03,08:00:00.000
1182,activity,0.0258620689655172,2014-05-03,09:00:00.000
1183,activity,0.137931034482759,2014-05-03,10:00:00.000
1184,activity,0.11965811965812,2014-05-03,11:00:00.000
1185,activity,0.0,2014-05-03,12:00:00.000
1186,activity,0.0,2014-05-03,13:00:00.000
1187,activity,0.271186440677966,2014-05-03,14:00:00.000
1188,activity,0.226086956521739,2014-05-03,15:00:00.000
1189,activity,0.14876033057851198,2014-05-03,16:00:00.000
1190,activity,0.0,2014-05-03,17:00:00.000
1191,activity,0.0,2014-05-03,18:00:00.000
1192,activity,0.0,2014-05-03,19:00:00.000
1193,activity,0.0603448275862069,2014-05-03,20:00:00.000
1194,activity,0.0818181818181818,2014-05-03,21:00:00.000
1195,activity,0.0571428571428571,2014-05-03,22:00:00.000
1196,activity,0.155172413793103,2014-05-03,23:00:00.000
1197,activity,0.0923076923076923,2014-05-04,00:00:00.000
1198,activity,0.0,2014-05-04,01:00:00.000
1199,activity,0.0,2014-05-04,02:00:00.000
1200,activity,0.0,2014-05-04,03:00:00.000
1201,activity,0.0,2014-05-04,04:00:00.000
1202,activity,0.0,2014-05-04,05:00:00.000
1203,activity,0.0,2014-05-04,06:00:00.000
1204,activity,0.0,2014-05-04,07:00:00.000
1205,activity,0.0172413793103448,2014-05-04,08:00:00.000
1206,activity,0.0,2014-05-04,09:00:00.000
1207,activity,0.018018018018018004,2014-05-04,10:00:00.000
1208,activity,0.0403225806451613,2014-05-04,11:00:00.000
1209,activity,0.00847457627118644,2014-05-04,12:00:00.000
1210,activity,0.151260504201681,2014-05-04,13:00:00.000
1211,activity,0.168,2014-05-04,14:00:00.000
1212,activity,0.0504201680672269,2014-05-04,15:00:00.000
1213,activity,0.0,2014-05-04,16:00:00.000
1214,activity,0.0327868852459016,2014-05-04,17:00:00.000
1215,activity,0.0254237288135593,2014-05-04,18:00:00.000
1216,activity,0.0280373831775701,2014-05-04,19:00:00.000
1217,activity,0.0689655172413793,2014-05-04,20:00:00.000
1218,activity,0.0,2014-05-04,21:00:00.000
1219,activity,0.0,2014-05-04,22:00:00.000
1220,activity,0.0,2014-05-04,23:00:00.000
1221,activity,0.0,2014-05-05,00:00:00.000
1222,activity,0.0,2014-05-05,01:00:00.000
1223,activity,0.0,2014-05-05,02:00:00.000
1224,activity,0.0,2014-05-05,03:00:00.000
1225,activity,0.0,2014-05-05,04:00:00.000
1226,activity,0.0,2014-05-05,05:00:00.000
1227,activity,0.12295081967213099,2014-05-05,06:00:00.000
1228,activity,0.0,2014-05-05,07:00:00.000
1229,activity,0.0,2014-05-05,08:00:00.000
1230,activity,0.0,2014-05-05,09:00:00.000
1231,activity,0.0491803278688525,2014-05-05,10:00:00.000
1232,activity,0.0,2014-05-05,11:00:00.000
1233,activity,0.262295081967213,2014-05-05,12:00:00.000
1234,activity,0.0672268907563025,2014-05-05,13:00:00.000
1235,activity,0.025,2014-05-05,14:00:00.000
1236,activity,0.137931034482759,2014-05-05,15:00:00.000
1237,activity,0.586206896551724,2014-05-05,16:00:00.000
1238,activity,0.0517241379310345,2014-05-05,17:00:00.000
1239,activity,0.0,2014-05-05,18:00:00.000
1240,activity,0.0442477876106195,2014-05-05,19:00:00.000
1241,activity,0.0333333333333333,2014-05-05,20:00:00.000
1242,activity,0.0806451612903226,2014-05-05,21:00:00.000
1243,activity,0.07446808510638299,2014-05-05,22:00:00.000
1244,activity,0.0,2014-05-05,23:00:00.000
1245,activity,0.0,2014-05-06,00:00:00.000
1246,activity,0.0,2014-05-06,01:00:00.000
1247,activity,0.0,2014-05-06,02:00:00.000
1248,activity,0.0,2014-05-06,03:00:00.000
1249,activity,0.0,2014-05-06,04:00:00.000
1250,activity,0.0,2014-05-06,05:00:00.000
1251,activity,0.0,2014-05-06,06:00:00.000
1252,activity,0.0,2014-05-06,07:00:00.000
1253,activity,0.0583333333333333,2014-05-06,08:00:00.000
1254,activity,0.0,2014-05-06,09:00:00.000
1255,activity,0.0588235294117647,2014-05-06,10:00:00.000
1256,activity,0.319327731092437,2014-05-06,11:00:00.000
1257,activity,0.36363636363636404,2014-05-06,12:00:00.000
1258,activity,0.0333333333333333,2014-05-06,13:00:00.000
1259,activity,0.0168067226890756,2014-05-06,14:00:00.000
1260,activity,0.4416666666666671,2014-05-06,15:00:00.000
1261,activity,0.15,2014-05-06,16:00:00.000
1262,activity,0.0170940170940171,2014-05-06,17:00:00.000
1263,activity,0.0504201680672269,2014-05-06,18:00:00.000
1264,activity,0.0416666666666667,2014-05-06,19:00:00.000
1265,activity,0.0869565217391304,2014-05-06,20:00:00.000
1266,activity,0.025,2014-05-06,21:00:00.000
1267,activity,0.0672268907563025,2014-05-06,22:00:00.000
1268,activity,0.0,2014-05-06,23:00:00.000
1269,activity,0.0,2014-05-07,00:00:00.000
1270,activity,0.0,2014-05-07,01:00:00.000
1271,activity,0.0,2014-05-07,02:00:00.000
1272,activity,0.0,2014-05-07,03:00:00.000
1273,activity,0.0,2014-05-07,04:00:00.000
1274,activity,0.0,2014-05-07,05:00:00.000
1275,activity,0.0,2014-05-07,06:00:00.000
1276,activity,0.0,2014-05-07,07:00:00.000
1277,activity,0.0353982300884956,2014-05-07,08:00:00.000
1278,activity,0.0256410256410256,2014-05-07,09:00:00.000
1279,activity,0.12280701754386,2014-05-07,10:00:00.000
1280,activity,0.100840336134454,2014-05-07,11:00:00.000
1281,activity,0.0782608695652174,2014-05-07,12:00:00.000
1282,activity,0.0677966101694915,2014-05-07,13:00:00.000
1283,activity,0.0175438596491228,2014-05-07,14:00:00.000
1284,activity,0.0161290322580645,2014-05-07,15:00:00.000
1285,activity,0.0833333333333333,2014-05-07,16:00:00.000
1286,activity,0.0265486725663717,2014-05-07,17:00:00.000
1287,activity,0.0,2014-05-07,18:00:00.000
1288,activity,0.0,2014-05-07,19:00:00.000
1289,activity,0.03603603603603601,2014-05-07,20:00:00.000
1290,activity,0.0608695652173913,2014-05-07,21:00:00.000
1291,activity,0.0,2014-05-07,22:00:00.000
1292,activity,0.0,2014-05-07,23:00:00.000
1293,activity,0.0,2014-05-08,00:00:00.000
1294,activity,0.0,2014-05-08,01:00:00.000
1295,activity,0.0,2014-05-08,02:00:00.000
1296,activity,0.0,2014-05-08,03:00:00.000
1297,activity,0.0,2014-05-08,04:00:00.000
1298,activity,0.0,2014-05-08,05:00:00.000
1299,activity,0.0,2014-05-08,06:00:00.000
1300,activity,0.0,2014-05-08,07:00:00.000
1301,activity,0.0847457627118644,2014-05-08,08:00:00.000
1302,activity,0.0252100840336134,2014-05-08,09:00:00.000
1303,activity,0.0254237288135593,2014-05-08,10:00:00.000
1304,activity,0.108333333333333,2014-05-08,11:00:00.000
1305,activity,0.141666666666667,2014-05-08,12:00:00.000
1306,activity,0.115384615384615,2014-05-08,13:00:00.000
1307,screen,194.00799989700297,2014-03-31,18:42:09.489
1308,screen,29.4409999847412,2014-03-31,18:45:32.901
1309,screen,31.929999828338598,2014-03-31,18:48:03.696
1310,screen,163.394999980927,2014-03-31,18:48:59.522
1311,screen,27.7920000553131,2014-03-31,18:51:47.756
1312,screen,197.96799993515,2014-03-31,18:52:35.173
1313,screen,395.36599993705704,2014-03-31,19:25:54.641
1314,screen,121.34500002861,2014-03-31,19:36:29.529
1315,screen,29.9650001525879,2014-03-31,19:39:25.142
1316,screen,33.392999887466395,2014-03-31,19:40:30.430
1317,screen,46.1089999675751,2014-03-31,19:46:34.381
1318,screen,46.674000024795504,2014-03-31,19:47:50.539
1319,screen,60.9019999504089,2014-03-31,19:49:02.575
1320,screen,11.2569999694824,2014-03-31,20:00:27.482
1321,screen,54.2339999675751,2014-03-31,20:31:44.499
1322,screen,32.1589999198914,2014-03-31,20:44:55.341
1323,screen,9.76500010490417,2014-03-31,20:46:49.273
1324,screen,79.5650000572205,2014-03-31,21:12:40.704
1325,screen,5.52600002288818,2014-03-31,21:16:03.085
1326,screen,9.558999776840212,2014-03-31,21:16:14.732
1327,screen,9.51999998092651,2014-03-31,21:25:00.551
1328,screen,26.7870001792908,2014-03-31,21:33:31.431
1329,screen,9.671000003814699,2014-03-31,21:47:42.575
1330,screen,244.105999946594,2014-03-31,21:50:16.644
1331,screen,15.762000083923303,2014-04-01,01:13:01.517
1332,screen,876.123999834061,2014-04-01,07:35:58.407
1333,screen,9.74399995803833,2014-04-01,08:07:38.246
1334,screen,10.190999984741199,2014-04-01,08:07:59.002
1335,screen,1.44599986076355,2014-04-01,08:19:10.065
1336,screen,7.15100002288818,2014-04-01,08:24:04.025
1337,screen,9.490000009536741,2014-04-01,08:24:18.739
1338,screen,5.17499995231628,2014-04-01,08:29:08.174
1339,screen,9.7350001335144,2014-04-01,08:41:16.085
1340,screen,26.6620001792908,2014-04-01,09:04:22.188
1341,screen,147.262000083923,2014-04-01,09:11:29.187
1342,screen,9.58300018310547,2014-04-01,09:27:53.428
1343,screen,9.87900018692017,2014-04-01,09:38:36.737
1344,screen,756.155999898911,2014-04-01,09:43:25.229
1345,screen,2.55100011825562,2014-04-01,10:00:13.290
1346,screen,487.486000061035,2014-04-01,10:03:25.681
1347,screen,40.8369998931885,2014-04-01,10:11:34.788
1348,screen,45.8980000019073,2014-04-01,10:12:17.769
1349,screen,82.5360000133514,2014-04-01,10:15:10.009
1350,screen,1.0090000629425,2014-04-01,10:18:17.382
1351,screen,1.5429999828338603,2014-04-01,10:19:05.289
1352,screen,39.142999887466395,2014-04-01,10:29:17.990
1353,screen,47.23000001907349,2014-04-01,10:30:47.729
1354,screen,122.680999994278,2014-04-01,10:31:35.519
1355,screen,62.397000074386604,2014-04-01,10:33:40.213
1356,screen,16.5639998912811,2014-04-01,10:35:51.055
1357,screen,21.3799998760223,2014-04-01,10:37:34.253
1358,screen,35.5499999523163,2014-04-01,10:38:49.003
1359,screen,506.540999889374,2014-04-01,10:40:20.190
1360,screen,2.12800002098083,2014-04-01,10:48:56.164
1361,screen,2.90499997138977,2014-04-01,10:49:15.727
1362,screen,451.088999986649,2014-04-01,10:49:36.921
1363,screen,2.05800008773804,2014-04-01,10:57:15.668
1364,screen,10.2460000514984,2014-04-01,10:57:25.448
1365,screen,30.0820000171661,2014-04-01,10:57:37.190
1366,screen,108.07700014114401,2014-04-01,10:58:08.267
1367,screen,184.27900004386902,2014-04-01,10:59:58.161
1368,screen,33.6679999828339,2014-04-01,11:03:37.897
1369,screen,194.395999908447,2014-04-01,11:04:15.973
1370,screen,48.4609999656677,2014-04-01,11:08:01.305
1371,screen,9.997999906539919,2014-04-01,11:09:22.246
1372,screen,41.2469999790192,2014-04-01,11:09:36.934
1373,screen,1.5780000686645501,2014-04-01,11:10:21.328
1374,screen,19.5460000038147,2014-04-01,11:11:18.762
1375,screen,1.7590000629425002,2014-04-01,11:11:47.016
1376,screen,16.3650000095367,2014-04-01,11:14:29.931
1377,screen,14.1560001373291,2014-04-01,11:17:12.069
1378,screen,7.66999983787537,2014-04-01,11:26:00.571
1379,screen,44.6800000667572,2014-04-01,11:28:21.065
1380,screen,10.3050000667572,2014-04-01,11:30:45.134
1381,screen,61.2980000972748,2014-04-01,11:32:26.993
1382,screen,10.1949999332428,2014-04-01,11:35:55.058
1383,screen,48.2869999408722,2014-04-01,11:48:06.151
1384,screen,54.8819999694824,2014-04-01,11:49:08.486
1385,screen,10.2799999713898,2014-04-01,11:50:12.809
1386,screen,29.590999841690103,2014-04-01,11:50:52.098
1387,screen,2.13000011444092,2014-04-01,11:51:46.221
1388,screen,27.6110000610352,2014-04-01,11:51:53.497
1389,screen,1.99199986457825,2014-04-01,11:52:44.252
1390,screen,96.2049999237061,2014-04-01,11:53:16.529
1391,screen,57.6549999713898,2014-04-01,11:55:00.828
1392,screen,1.6099998950958299,2014-04-01,11:56:02.630
1393,screen,19.418999910354604,2014-04-01,11:56:20.943
1394,screen,9.49900007247925,2014-04-01,11:56:43.596
1395,screen,25.3659999370575,2014-04-01,11:57:10.766
1396,screen,3.9929997920990004,2014-04-01,11:58:13.663
1397,screen,25.8769998550415,2014-04-01,11:59:38.956
1398,screen,4.32800006866455,2014-04-01,12:00:59.095
1399,screen,1.79999995231628,2014-04-01,12:01:36.368
1400,screen,1.2690000534057602,2014-04-01,12:02:32.174
1401,screen,27.5390000343323,2014-04-01,12:04:08.994
1402,screen,97.9319999217987,2014-04-01,12:05:48.269
1403,screen,73.44799995422359,2014-04-01,12:08:50.062
1404,screen,59.247999906539896,2014-04-01,12:10:57.490
1405,screen,17.861999988555898,2014-04-01,12:11:57.246
1406,screen,1.75799989700317,2014-04-01,12:13:05.081
1407,screen,16.8670001029968,2014-04-01,12:13:34.335
1408,screen,1.6019999980926498,2014-04-01,12:14:26.651
1409,screen,1.4440000057220501,2014-04-01,12:14:42.977
1410,screen,57.5369999408722,2014-04-01,12:15:16.417
1411,screen,47.7110002040863,2014-04-01,12:16:55.767
1412,screen,7.8769998550415,2014-04-01,12:17:44.946
1413,screen,1.7300000190734899,2014-04-01,12:17:57.315
1414,screen,1.7969999313354499,2014-04-01,12:18:17.630
1415,screen,29.9939999580383,2014-04-01,12:19:34.015
1416,screen,3.24300003051758,2014-04-01,12:20:05.312
1417,screen,2.07400012016296,2014-04-01,12:21:17.092
1418,screen,1.76300001144409,2014-04-01,12:22:30.017
1419,screen,1.06500005722046,2014-04-01,12:24:33.546
1420,screen,1.6219999790191697,2014-04-01,12:25:00.032
1421,screen,1.17000007629395,2014-04-01,12:25:20.845
1422,screen,5.60800004005432,2014-04-01,12:27:46.101
1423,screen,18.956000089645396,2014-04-01,12:41:27.221
1424,screen,54.441999912262,2014-04-01,12:48:19.219
1425,screen,230.18099999427798,2014-04-01,12:54:07.102
1426,screen,52.776000022888205,2014-04-01,13:11:53.438
1427,screen,16.478999853134198,2014-04-01,13:25:10.147
1428,screen,8.59800004959106,2014-04-01,14:02:36.250
1429,screen,57.693000078201294,2014-04-01,14:27:22.533
1430,screen,9.947999954223631,2014-04-01,14:34:01.051
1431,screen,9.947999954223631,2014-04-01,14:40:32.644
1432,screen,9.00600004196167,2014-04-01,14:55:48.563
1433,screen,4.5239999294281,2014-04-01,14:56:09.174
1434,screen,95.1300001144409,2014-04-01,14:56:16.497
1435,screen,23.5629999637604,2014-04-01,15:04:55.390
1436,screen,25.0659999847412,2014-04-01,15:06:25.391
1437,screen,61.8980000019073,2014-04-01,15:12:07.108
1438,screen,18.9319999217987,2014-04-01,15:32:47.207
1439,screen,78.0230000019073,2014-04-01,15:33:14.605
1440,screen,47.6970000267029,2014-04-01,15:48:16.148
1441,screen,35.263999938964794,2014-04-01,15:53:38.107
1442,screen,35.7190001010895,2014-04-01,16:00:53.122
1443,screen,32.059000015258796,2014-04-01,16:06:26.174
1444,screen,1.85699987411499,2014-04-01,16:08:30.450
1445,screen,2.03600001335144,2014-04-01,16:26:11.217
1446,screen,38.3639998435974,2014-04-01,16:29:23.966
1447,screen,13.844000101089499,2014-04-01,16:30:21.707
1448,screen,11.2139999866486,2014-04-01,16:32:16.084
1449,screen,77.050999879837,2014-04-01,16:32:58.127
1450,screen,151.253999948502,2014-04-01,16:34:16.470
1451,screen,63.9590001106262,2014-04-01,16:36:48.566
1452,screen,29.2550001144409,2014-04-01,16:59:43.658
1453,screen,14.5910000801086,2014-04-01,17:07:05.323
1454,screen,2.57999992370605,2014-04-01,17:07:41.147
1455,screen,2.51500010490417,2014-04-01,17:07:55.164
1456,screen,96.3280000686646,2014-04-01,17:10:51.694
1457,screen,250.512000083923,2014-04-01,17:14:01.042
1458,screen,22.1840000152588,2014-04-01,17:18:31.622
1459,screen,2.4729998111724902,2014-04-01,17:27:47.364
1460,screen,3.87099981307983,2014-04-01,17:28:02.038
1461,screen,2.83899998664856,2014-04-01,17:29:11.171
1462,screen,32.3819999694824,2014-04-01,17:31:19.612
1463,screen,3.7039999961852996,2014-04-01,17:32:34.461
1464,screen,2.5130000114440896,2014-04-01,17:32:56.973
1465,screen,61.654000043869,2014-04-01,17:33:46.552
1466,screen,15.139999866485601,2014-04-01,17:35:58.285
1467,screen,4.14299988746643,2014-04-01,17:36:22.052
1468,screen,10.3150000572205,2014-04-01,17:38:42.013
1469,screen,58.1219999790192,2014-04-01,17:39:13.515
1470,screen,18.297000169754,2014-04-01,17:40:12.306
1471,screen,9.914000034332279,2014-04-01,17:40:48.072
1472,screen,2.09800004959106,2014-04-01,17:41:03.829
1473,screen,10.105000019073499,2014-04-01,17:43:35.878
1474,screen,26.076999902725202,2014-04-01,17:47:13.868
1475,screen,19.3109998703003,2014-04-01,17:47:41.009
1476,screen,10.093000173568699,2014-04-01,18:03:03.260
1477,screen,9.89800000190735,2014-04-01,18:09:09.743
1478,screen,49.8680000305176,2014-04-01,18:58:05.191
1479,screen,32.0190000534058,2014-04-01,19:03:19.131
1480,screen,76.4849998950958,2014-04-01,19:06:59.157
1481,screen,5.32800006866455,2014-04-01,19:09:47.326
1482,screen,10.0039999485016,2014-04-01,19:12:26.499
1483,screen,64.7750000953674,2014-04-01,19:14:32.177
1484,screen,2.43699979782104,2014-04-01,19:19:53.140
1485,screen,35.9449999332428,2014-04-01,19:29:45.137
1486,screen,79.67900013923649,2014-04-01,19:32:47.030
1487,screen,2.12199997901917,2014-04-01,19:38:25.325
1488,screen,6.4969999790191695,2014-04-01,19:42:58.253
1489,screen,15.532000064849901,2014-04-01,19:48:21.184
1490,screen,17.0829999446869,2014-04-01,19:53:31.085
1491,screen,90.1529998779297,2014-04-01,19:54:15.785
1492,screen,14.7869999408722,2014-04-01,20:06:51.772
1493,screen,32.393000125885,2014-04-01,20:39:38.523
1494,screen,8.944000005722051,2014-04-01,20:46:25.957
1495,screen,1.1489999294281001,2014-04-01,20:50:09.726
1496,screen,24.1800000667572,2014-04-01,20:50:38.994
1497,screen,1.5650000572204599,2014-04-01,20:51:42.098
1498,screen,5.5230000019073495,2014-04-01,20:51:56.096
1499,screen,9.95300006866455,2014-04-01,20:52:59.059
1500,screen,93.3289999961853,2014-04-01,20:54:33.243
1501,screen,14.7579998970032,2014-04-01,20:58:06.565
1502,screen,9.91000008583069,2014-04-01,21:07:03.165
1503,screen,6.5690000057220495,2014-04-01,21:07:15.759
1504,screen,10.016999959945698,2014-04-01,21:13:11.618
1505,screen,206.21399998664901,2014-04-01,21:13:54.954
1506,screen,22.635999917983998,2014-04-01,21:42:00.443
1507,screen,46.9179999828339,2014-04-01,22:00:49.482
1508,screen,21.722000122070302,2014-04-02,02:08:09.480
1509,screen,9.88000011444092,2014-04-02,02:08:38.434
1510,screen,29.092999935150104,2014-04-02,07:25:01.805
1511,screen,0.9730000495910641,2014-04-02,07:25:33.470
1512,screen,18.7950000762939,2014-04-02,07:25:36.503
1513,screen,533.304999828339,2014-04-02,07:26:27.913
1514,screen,75.8700001239777,2014-04-02,08:00:13.964
1515,screen,276.804999828339,2014-04-02,10:25:42.782
1516,screen,9.93900012969971,2014-04-02,10:33:46.582
1517,screen,9.92799997329712,2014-04-02,10:37:48.367
1518,screen,6.061000108718869,2014-04-02,10:41:34.293
1519,screen,38.25999999046329,2014-04-02,10:43:57.023
1520,screen,39.4249999523163,2014-04-02,10:45:32.246
1521,screen,25.5639998912811,2014-04-02,10:47:57.538
1522,screen,28.024000167846697,2014-04-02,10:50:24.165
1523,screen,48.1119999885559,2014-04-02,10:51:36.255
1524,screen,36.7669999599457,2014-04-02,10:52:25.917
1525,screen,80.654000043869,2014-04-02,10:54:44.059
1526,screen,47.146999835967996,2014-04-02,10:56:30.318
1527,screen,9.759999990463259,2014-04-02,10:59:05.342
1528,screen,10.044000148773199,2014-04-02,10:59:33.210
1529,screen,217.31400012970002,2014-04-02,11:01:47.033
1530,screen,485.08000016212503,2014-04-02,11:05:28.823
1531,screen,58.462000131607105,2014-04-02,11:14:38.918
1532,screen,14.355999946594201,2014-04-02,11:15:43.630
1533,screen,82.7849998474121,2014-04-02,11:15:59.940
1534,screen,457.065999984741,2014-04-02,11:18:42.197
1535,screen,103.43000006675699,2014-04-02,11:27:51.467
1536,screen,40.646999835967996,2014-04-02,11:29:36.963
1537,screen,19.4140000343323,2014-04-02,11:31:20.184
1538,screen,15.2020001411438,2014-04-02,11:37:15.046
1539,screen,74.183000087738,2014-04-02,11:42:34.671
1540,screen,26.843000173568697,2014-04-02,11:49:07.372
1541,screen,9.180999994277949,2014-04-02,11:51:11.895
1542,screen,75.58699989318849,2014-04-02,11:55:05.417
1543,screen,9.607000112533571,2014-04-02,11:57:16.582
1544,screen,9.55299997329712,2014-04-02,12:02:07.490
1545,screen,349.125,2014-04-02,12:03:17.128
1546,screen,27.0239999294281,2014-04-02,12:09:07.732
1547,screen,22.431999921798703,2014-04-02,12:09:41.789
1548,screen,92.7379999160767,2014-04-02,12:13:39.657
1549,screen,51.3369998931885,2014-04-02,12:25:19.936
1550,screen,30.0149998664856,2014-04-02,12:27:26.233
1551,screen,61.596999883651705,2014-04-02,12:28:19.250
1552,screen,23.7360000610352,2014-04-02,12:29:37.529
1553,screen,10.0069999694824,2014-04-02,12:30:07.693
1554,screen,29.6530001163483,2014-04-02,12:33:06.523
1555,screen,187.68700003624,2014-04-02,12:37:07.624
1556,screen,149.380000114441,2014-04-02,12:41:10.154
1557,screen,107.307000160217,2014-04-02,12:47:04.500
1558,screen,52.1000001430511,2014-04-02,12:49:24.609
1559,screen,98.3940000534058,2014-04-02,12:50:24.500
1560,screen,26.8799998760223,2014-04-02,13:00:29.390
1561,screen,42.9279999732971,2014-04-02,13:03:15.135
1562,screen,32.4889998435974,2014-04-02,13:16:05.285
1563,screen,35.388999938964794,2014-04-02,13:19:12.430
1564,screen,5.87299990653992,2014-04-02,13:24:29.440
1565,screen,27.411999940872196,2014-04-02,13:26:22.384
1566,screen,123.194000005722,2014-04-02,13:27:48.407
1567,screen,14.510999917984,2014-04-02,13:29:53.732
1568,screen,10.013999938964801,2014-04-02,13:34:22.144
1569,screen,29.236999988555898,2014-04-02,13:37:06.391
1570,screen,58.8210000991821,2014-04-02,13:39:46.486
1571,screen,29.423000097274798,2014-04-02,13:43:17.371
1572,screen,340.473999977112,2014-04-02,13:51:40.278
1573,screen,9.848000049591061,2014-04-02,13:58:06.213
1574,screen,9.83500003814697,2014-04-02,13:58:18.247
1575,screen,9.823999881744381,2014-04-02,14:09:52.016
1576,screen,9.88299989700317,2014-04-02,14:13:57.581
1577,screen,6.581000089645389,2014-04-02,14:18:16.740
1578,screen,27.175000190734895,2014-04-02,14:19:59.056
1579,screen,71.7060000896454,2014-04-02,14:26:55.267
1580,screen,34.3989999294281,2014-04-02,14:31:10.720
1581,screen,4.97000002861023,2014-04-02,14:33:25.309
1582,screen,76.7599999904633,2014-04-02,14:37:07.253
1583,screen,69.8700001239777,2014-04-02,14:38:29.743
1584,screen,20.0480000972748,2014-04-02,14:40:59.467
1585,screen,11.807000160217301,2014-04-02,14:42:31.122
1586,screen,117.823000192642,2014-04-02,14:43:26.510
1587,screen,53.8600001335144,2014-04-02,14:48:10.056
1588,screen,63.434000015258796,2014-04-02,14:49:59.365
1589,screen,2.2549998760223398,2014-04-02,15:00:01.505
1590,screen,24.996999979019197,2014-04-02,15:10:27.444
1591,screen,162.31900000572202,2014-04-02,15:11:01.714
1592,screen,15.3050000667572,2014-04-02,15:13:59.609
1593,screen,18.018000125885,2014-04-02,15:26:02.986
1594,screen,1.3220000267028797,2014-04-02,15:26:47.174
1595,screen,25.1800000667572,2014-04-02,15:34:02.191
1596,screen,9.914000034332279,2014-04-02,15:39:30.447
1597,screen,34.5390000343323,2014-04-02,15:53:47.657
1598,screen,34.6300001144409,2014-04-02,15:55:51.259
1599,screen,19.2019999027252,2014-04-02,16:00:46.509
1600,screen,24.276000022888198,2014-04-02,16:03:10.128
1601,screen,57.7580001354218,2014-04-02,16:05:25.319
1602,screen,25.6210000514984,2014-04-02,16:20:25.381
1603,screen,24.003000020980803,2014-04-02,16:21:22.467
1604,screen,33.5260000228882,2014-04-02,16:28:37.839
1605,screen,25.286000013351398,2014-04-02,16:35:39.474
1606,screen,36.897000074386604,2014-04-02,16:45:32.711
1607,screen,14.4900000095367,2014-04-02,16:46:54.770
1608,screen,24.7279999256134,2014-04-02,16:47:33.559
1609,screen,64.8259999752045,2014-04-02,16:52:25.661
1610,screen,110.501999855042,2014-04-02,16:53:31.752
1611,screen,44.4650001525879,2014-04-02,17:02:49.336
1612,screen,34.6119999885559,2014-04-02,17:03:35.436
1613,screen,2.0,2014-04-02,17:05:52.460
1614,screen,9.718000173568731,2014-04-02,17:17:55.865
1615,screen,9.562999963760381,2014-04-02,17:19:18.288
1616,screen,34.8840000629425,2014-04-02,17:55:18.348
1617,screen,270.550999879837,2014-04-02,18:00:02.894
1618,screen,9.392999887466429,2014-04-02,18:05:07.335
1619,screen,9.77900004386902,2014-04-02,18:06:35.529
1620,screen,27.0450000762939,2014-04-02,18:13:07.243
1621,screen,27.032999992370602,2014-04-02,18:13:41.826
1622,screen,33.7849998474121,2014-04-02,18:15:26.364
1623,screen,114.469000101089,2014-04-02,18:17:00.454
1624,screen,229.94300007820098,2014-04-02,18:18:56.036
1625,screen,14.139999866485601,2014-04-02,18:24:45.357
1626,screen,9.80999994277954,2014-04-02,18:45:35.795
1627,screen,61.779000043869,2014-04-02,18:45:47.009
1628,screen,80.731999874115,2014-04-02,18:52:06.095
1629,screen,67.5829999446869,2014-04-02,18:57:31.177
1630,screen,79.0759999752045,2014-04-02,18:58:52.196
1631,screen,9.335999965667721,2014-04-02,19:03:03.923
1632,screen,113.445000171661,2014-04-02,19:06:54.724
1633,screen,31.201999902725202,2014-04-02,19:10:53.013
1634,screen,32.045000076293896,2014-04-02,19:23:01.641
1635,screen,44.072999954223604,2014-04-02,19:24:08.782
1636,screen,9.58999991416931,2014-04-02,19:27:48.578
1637,screen,8.141000032424929,2014-04-02,19:45:39.374
1638,screen,1216.46999979019,2014-04-02,19:47:10.209
1639,screen,287.481999874115,2014-04-02,20:17:42.640
1640,screen,29.881999969482397,2014-04-02,20:24:10.532
1641,screen,9.907999992370609,2014-04-02,20:33:10.158
1642,screen,9.68600010871887,2014-04-02,20:39:41.621
1643,screen,192.324000120163,2014-04-02,20:41:30.960
1644,screen,11.6259999275208,2014-04-02,20:44:59.486
1645,screen,88.2189998626709,2014-04-02,20:45:14.163
1646,screen,140.417999982834,2014-04-02,20:46:45.849
1647,screen,5.80999994277954,2014-04-02,20:49:10.098
1648,screen,9.89000010490417,2014-04-02,20:54:25.486
1649,screen,10.223000049591098,2014-04-02,21:03:01.342
1650,screen,29.6099998950958,2014-04-02,21:03:14.229
1651,screen,61.0320000648499,2014-04-02,21:03:46.351
1652,screen,21.465999841690103,2014-04-02,21:06:48.380
1653,screen,9.78699994087219,2014-04-02,21:14:16.637
1654,screen,1813.89599990845,2014-04-02,21:16:17.430
1655,screen,10.016999959945698,2014-04-02,22:04:35.124
1656,screen,21.9240000247955,2014-04-03,01:09:21.239
1657,screen,9.54700016975403,2014-04-03,07:22:57.661
1658,screen,1956.77200007439,2014-04-03,07:24:55.092
1659,screen,22.756999969482397,2014-04-03,08:15:41.885
1660,screen,5.1280000209808305,2014-04-03,08:16:05.578
1661,screen,2.80199980735779,2014-04-03,08:27:26.357
1662,screen,9.983999967575071,2014-04-03,08:27:58.509
1663,screen,10.1410000324249,2014-04-03,08:33:22.420
1664,screen,57.595999956131,2014-04-03,08:33:58.348
1665,screen,1.75499987602234,2014-04-03,08:40:13.551
1666,screen,50.3799998760223,2014-04-03,08:40:18.716
1667,screen,27.155999898910498,2014-04-03,08:55:45.055
